Order ID,Start Latitude,Start Longitude,End Latitude,End Longitude,Generate Time,Description
4179,51.521963,-0.080489,51.583529603080926,-0.0874462331615741,2024-10-31 04:55:48.563,
4180,51.521963,-0.080489,51.52819394156758,-0.14290134093496204,2024-10-31 04:55:53.563,
4181,51.502286,-0.073931,51.488684311428855,-0.18756498873835534,2024-10-31 04:55:55.563,
4182,51.521963,-0.080489,51.52448345309713,-0.1391327961365405,2024-10-31 04:55:57.563,
4183,51.521963,-0.080489,51.53263828201422,-0.11286450357350102,2024-10-31 04:55:59.563,
4184,51.556944,-0.262778,51.51228346680231,-0.20799215464505902,2024-10-31 04:56:04.563,
4185,51.524925,0.111827,51.507078730938375,0.06881419345202837,2024-10-31 04:56:08.563,
4186,51.520417,-0.00657,51.476646182563485,0.020969047711140464,2024-10-31 04:56:09.563,
4187,51.502286,-0.073931,51.444858600561865,-0.021056658384053094,2024-10-31 04:56:10.563,
4188,51.556944,-0.262778,51.51396704446429,-0.20757382575275932,2024-10-31 04:56:15.563,
4189,51.520837,-0.006301,51.58416522199916,-0.03754869440666806,2024-10-31 04:56:19.563,
4190,51.521963,-0.080489,51.519888811522776,-0.13125729638931322,2024-10-31 04:56:21.563,
4191,51.521963,-0.080489,51.5480643741584,-0.14654607380330906,2024-10-31 04:56:25.563,
4192,51.521963,-0.080489,51.5700708073078,-0.11711706004376866,2024-10-31 04:56:29.563,
4193,51.520417,-0.00657,51.503728224612516,0.03599697914790189,2024-10-31 04:56:34.563,
4194,51.521963,-0.080489,51.55148307073186,-0.10174433578581836,2024-10-31 04:56:38.563,
4195,51.524925,0.111827,51.48532248523641,0.07168302739028944,2024-10-31 04:56:43.563,
4196,51.521963,-0.080489,51.522766957950736,-0.15619493161105105,2024-10-31 04:56:48.563,
4197,51.524925,0.111827,51.541386674014426,0.05773311726612214,2024-10-31 04:56:52.563,
4198,51.502286,-0.073931,51.50117509460738,-0.12308756333392043,2024-10-31 04:56:54.563,
4199,51.520837,-0.006301,51.52738358887927,0.029304691560017346,2024-10-31 04:56:55.563,
4200,51.521963,-0.080489,51.51373261507816,-0.1377335363154655,2024-10-31 04:56:58.563,
4201,51.524925,0.111827,51.52502440330956,0.062225707587592174,2024-10-31 04:56:59.563,
4202,51.502286,-0.073931,51.434855371696415,-0.028766691272501966,2024-10-31 04:57:03.563,
4203,51.521963,-0.080489,51.51978763724515,-0.12602950861149653,2024-10-31 04:57:06.563,
4204,51.375578,-0.124525,51.43201470083181,-0.06268751553958779,2024-10-31 04:57:07.563,
4205,51.389926,0.11044,51.42918250957643,-0.003115635112751536,2024-10-31 04:57:09.563,
4206,51.521963,-0.080489,51.50878199894944,-0.17562756813768107,2024-10-31 04:57:11.563,
4207,51.372757,-0.121484,51.40360909774153,-0.044631757479164404,2024-10-31 04:57:13.563,
4208,51.502286,-0.073931,51.45145394257979,-0.0037893874864438314,2024-10-31 04:57:17.563,
4209,51.524925,0.111827,51.53769634474798,0.054812156523273356,2024-10-31 04:57:20.563,
4210,51.502286,-0.073931,51.48010296641882,-0.025962459629206763,2024-10-31 04:57:24.563,
4211,51.520837,-0.006301,51.530214711254565,0.01747153882586465,2024-10-31 04:57:25.563,
4212,51.556944,-0.262778,51.50338605839609,-0.19456235843161654,2024-10-31 04:57:30.563,
4213,51.521963,-0.080489,51.53808123601215,-0.11342121382135631,2024-10-31 04:57:35.563,
4214,51.502286,-0.073931,51.49526310416089,-0.12009602379465865,2024-10-31 04:57:38.563,
4215,51.524925,0.111827,51.513307056046024,0.0557114299100798,2024-10-31 04:57:42.563,
4216,51.556944,-0.262778,51.49149733114107,-0.20359071001873355,2024-10-31 04:57:46.563,
4217,51.520837,-0.006301,51.537088857794714,0.03285401506028571,2024-10-31 04:57:48.563,
4218,51.520417,-0.00657,51.49668178564758,0.046689449147789684,2024-10-31 04:57:49.563,
4219,51.556944,-0.262778,51.49821353234991,-0.22962592802851656,2024-10-31 04:57:53.563,
4220,51.520837,-0.006301,51.51101327244754,0.042721967958357775,2024-10-31 04:57:56.563,
4221,51.521963,-0.080489,51.51504899625392,-0.14582547319653577,2024-10-31 04:57:57.563,
4222,51.524925,0.111827,51.535854897059785,0.07808473386998573,2024-10-31 04:57:59.563,
4223,51.520837,-0.006301,51.51023075167972,0.046618837759829244,2024-10-31 04:58:00.563,
4224,51.556944,-0.262778,51.50029197668785,-0.21850500967427852,2024-10-31 04:58:01.563,
4225,51.521963,-0.080489,51.52381223584683,-0.15333472737297973,2024-10-31 04:58:04.563,
4226,51.556944,-0.262778,51.49763271082621,-0.2092045992142722,2024-10-31 04:58:05.563,
4227,51.502286,-0.073931,51.47880259029027,-0.16983991149504277,2024-10-31 04:58:06.563,
4228,51.521963,-0.080489,51.595962372769684,-0.10622032087621702,2024-10-31 04:58:09.563,
4229,51.524925,0.111827,51.49787298986359,0.0737229813841957,2024-10-31 04:58:10.563,
4230,51.502286,-0.073931,51.4655728133193,-0.033634382478085756,2024-10-31 04:58:14.563,
4231,51.502286,-0.073931,51.46604908279445,-0.13714243692500946,2024-10-31 04:58:19.563,
4232,51.520417,-0.00657,51.5059335209207,0.041492294170189375,2024-10-31 04:58:20.563,
4233,51.521963,-0.080489,51.53265493351142,-0.1110044876344043,2024-10-31 04:58:21.563,
4234,51.653594,-0.024036,51.60318534519093,-0.05821371804777201,2024-10-31 04:58:23.563,
4235,51.500773,0.160277,51.47920205499754,0.0957640142723451,2024-10-31 04:58:28.563,
4236,51.502286,-0.073931,51.43675019155331,-0.003532624733784434,2024-10-31 04:58:33.563,
4237,51.524925,0.111827,51.49333918422105,0.07017252895868889,2024-10-31 04:58:37.563,
4238,51.556944,-0.262778,51.49911297433724,-0.20487887910352726,2024-10-31 04:58:38.563,
4239,51.502286,-0.073931,51.46046475753322,-0.07087206105993527,2024-10-31 04:58:41.563,
4240,51.502286,-0.073931,51.44730074133117,-0.014993597635286751,2024-10-31 04:58:45.563,
4241,51.502286,-0.073931,51.444566491532164,-0.020952923520248145,2024-10-31 04:58:46.563,
4242,51.520837,-0.006301,51.51071548255989,0.0537782047529677,2024-10-31 04:58:49.563,
4243,51.502286,-0.073931,51.48630530197772,-0.07331104074985911,2024-10-31 04:58:52.563,
4244,51.502286,-0.073931,51.484801683020876,-0.16790809061972736,2024-10-31 04:58:55.563,
4245,51.524925,0.111827,51.508027324136364,0.05494099150333438,2024-10-31 04:59:00.563,
4246,51.524925,0.111827,51.52913306164201,0.074276462390708,2024-10-31 04:59:05.563,
4247,51.521963,-0.080489,51.50654410369338,-0.13204596235877514,2024-10-31 04:59:08.563,
4248,51.524925,0.111827,51.48530753261621,0.07812396048069169,2024-10-31 04:59:11.563,
4249,51.524925,0.111827,51.50795297992444,0.09416406848805206,2024-10-31 04:59:13.563,
4250,51.502286,-0.073931,51.49246372706953,-0.14717221238378592,2024-10-31 04:59:17.563,
4251,51.520417,-0.00657,51.50495916540461,0.045650995459442276,2024-10-31 04:59:18.563,
4252,51.502286,-0.073931,51.50358484907611,-0.08859734978711542,2024-10-31 04:59:19.563,
4253,51.556944,-0.262778,51.52683209707581,-0.18379148101153808,2024-10-31 04:59:23.563,
4254,51.520837,-0.006301,51.511732414982035,0.04373552757601813,2024-10-31 04:59:26.563,
4255,51.502286,-0.073931,51.50191474835206,-0.10828904512046594,2024-10-31 04:59:29.563,
4256,51.520417,-0.00657,51.477994606927126,0.014699935773413182,2024-10-31 04:59:30.563,
4257,51.556944,-0.262778,51.51598019082743,-0.19035855851254163,2024-10-31 04:59:31.563,
4258,51.520417,-0.00657,51.47571759674744,-0.0020662047930887634,2024-10-31 04:59:36.563,
4259,51.524925,0.111827,51.493806156803096,0.08704583188364215,2024-10-31 04:59:37.563,
4260,51.389926,0.11044,51.425257345937524,-0.011981913278818966,2024-10-31 04:59:41.563,
4261,51.521963,-0.080489,51.50746722885454,-0.12347682046881067,2024-10-31 04:59:45.563,
4262,51.520417,-0.00657,51.50645769857345,0.04731019313516324,2024-10-31 04:59:48.563,
4263,51.521963,-0.080489,51.587900771497694,-0.08811816296701322,2024-10-31 04:59:53.563,
4264,51.653594,-0.024036,51.59001876784008,-0.02513174603930564,2024-10-31 04:59:54.563,
4265,51.521963,-0.080489,51.50254394839376,-0.1607396583504319,2024-10-31 04:59:58.563,
4266,51.521963,-0.080489,51.524010498583834,-0.1350387019370307,2024-10-31 05:00:01.563,
4267,51.389926,0.11044,51.42606985653516,0.042340409162176004,2024-10-31 05:00:03.563,
4268,51.521963,-0.080489,51.59071132390041,-0.09274966708248633,2024-10-31 05:00:05.563,
4269,51.502286,-0.073931,51.447807535693265,-0.029068196602783106,2024-10-31 05:00:06.563,
4270,51.521963,-0.080489,51.53782904866192,-0.11072826082616899,2024-10-31 05:00:08.563,
4271,51.520417,-0.00657,51.50697470649175,0.03885459478430231,2024-10-31 05:00:13.563,
4272,51.521963,-0.080489,51.544020800072744,-0.09414055532317737,2024-10-31 05:00:17.563,
4273,51.520417,-0.00657,51.49848608102321,0.025813541969047348,2024-10-31 05:00:21.563,
4274,51.524925,0.111827,51.50144035076488,0.060303719458882216,2024-10-31 05:00:25.563,
4275,51.556944,-0.262778,51.5109204442458,-0.21807733610870608,2024-10-31 05:00:30.563,
4276,51.502286,-0.073931,51.442979282262236,-0.023969715669359883,2024-10-31 05:00:35.563,
4277,51.521963,-0.080489,51.58509566623459,-0.09048926546717816,2024-10-31 05:00:37.563,
4278,51.500773,0.160277,51.48730147773016,0.10364401845004159,2024-10-31 05:00:39.563,
4279,51.502286,-0.073931,51.50410541375322,-0.13291629503601335,2024-10-31 05:00:42.563,
4280,51.521963,-0.080489,51.51029202955366,-0.17983436545537906,2024-10-31 05:00:47.563,
4281,51.389926,0.11044,51.43133447189073,-0.0005564011566114996,2024-10-31 05:00:50.563,
4282,51.502286,-0.073931,51.500051537430984,-0.12067862126399058,2024-10-31 05:00:51.563,
4283,51.653594,-0.024036,51.60988448993515,-0.04086838894253191,2024-10-31 05:00:56.563,
4284,51.502286,-0.073931,51.501779618485934,-0.13049935001282226,2024-10-31 05:00:59.563,
4285,51.524925,0.111827,51.53434970022452,0.08929435535268065,2024-10-31 05:01:00.563,
4286,51.524925,0.111827,51.50056961210772,0.11797369856853993,2024-10-31 05:01:04.563,
4287,51.524925,0.111827,51.50861679432591,0.07498770836125948,2024-10-31 05:01:06.563,
4288,51.502286,-0.073931,51.49520613955736,-0.07931553353620178,2024-10-31 05:01:07.563,
4289,51.653594,-0.024036,51.60032254812015,-0.04220940888061304,2024-10-31 05:01:08.563,
4290,51.502286,-0.073931,51.482587459137996,-0.1739629920648949,2024-10-31 05:01:09.563,
4291,51.520837,-0.006301,51.50981163003462,0.04401364686165503,2024-10-31 05:01:10.563,
4292,51.653594,-0.024036,51.58849792543034,-0.043310979883050854,2024-10-31 05:01:14.563,
4293,51.521963,-0.080489,51.51668230946517,-0.11488142807041607,2024-10-31 05:01:16.563,
4294,51.521963,-0.080489,51.50586310646532,-0.12828210589764005,2024-10-31 05:01:20.563,
4295,51.389926,0.11044,51.424716107657666,-0.001560400969020874,2024-10-31 05:01:21.563,
4296,51.521963,-0.080489,51.52068510421326,-0.06075544458977472,2024-10-31 05:01:24.563,
4297,51.502286,-0.073931,51.510624398488396,-0.08542541154215333,2024-10-31 05:01:25.563,
4298,51.502286,-0.073931,51.452129367291896,-0.005642164197988443,2024-10-31 05:01:26.563,
4299,51.524925,0.111827,51.511383827682344,0.07645039834826249,2024-10-31 05:01:28.563,
4300,51.653594,-0.024036,51.59788960246435,-0.05919435556522855,2024-10-31 05:01:29.563,
4301,51.524925,0.111827,51.505167395267826,0.060736618941261686,2024-10-31 05:01:33.563,
4302,51.502286,-0.073931,51.445268682949376,-0.021914132386105824,2024-10-31 05:01:35.563,
4303,51.524925,0.111827,51.50254922181517,0.09054647141645222,2024-10-31 05:01:38.563,
4304,51.502286,-0.073931,51.434508251309055,-0.04029180377831311,2024-10-31 05:01:41.563,
4305,51.556944,-0.262778,51.51450220386481,-0.19690111229180804,2024-10-31 05:01:44.563,
4306,51.556944,-0.262778,51.53643222991912,-0.1747681038180185,2024-10-31 05:01:47.563,
4307,51.521963,-0.080489,51.502749367747434,-0.15539563223884198,2024-10-31 05:01:52.563,
4308,51.520837,-0.006301,51.50956869571628,0.05350739589424555,2024-10-31 05:01:54.563,
4309,51.520417,-0.00657,51.499380008183856,0.043808527713010186,2024-10-31 05:01:55.563,
4310,51.521963,-0.080489,51.53281022995074,-0.13815528451752124,2024-10-31 05:01:57.563,
4311,51.502286,-0.073931,51.44028560869755,-0.016038814482018472,2024-10-31 05:02:01.563,
4312,51.521963,-0.080489,51.55088034739585,-0.11292433295475143,2024-10-31 05:02:03.563,
4313,51.520417,-0.00657,51.491853985985514,0.005700834622984145,2024-10-31 05:02:06.563,
4314,51.520417,-0.00657,51.4557734561842,0.023888595657180562,2024-10-31 05:02:08.563,
4315,51.502286,-0.073931,51.489132242908966,-0.1897305971630755,2024-10-31 05:02:13.563,
4316,51.521963,-0.080489,51.53462670481822,-0.14908607023122009,2024-10-31 05:02:16.563,
4317,51.520417,-0.00657,51.46927239023349,0.05469973960703407,2024-10-31 05:02:18.563,
4318,51.502286,-0.073931,51.45309716797816,-0.07848196951664271,2024-10-31 05:02:21.563,
4319,51.521963,-0.080489,51.50849210261241,-0.12684704169430852,2024-10-31 05:02:24.563,
4320,51.520837,-0.006301,51.531547372611726,0.025813500250717207,2024-10-31 05:02:25.563,
4321,51.521963,-0.080489,51.50793001935662,-0.12618777794847597,2024-10-31 05:02:28.563,
4322,51.389926,0.11044,51.40852228118951,0.006728860715641719,2024-10-31 05:02:33.563,
4323,51.502286,-0.073931,51.46556388193466,-0.027800956364591106,2024-10-31 05:02:38.563,
4324,51.375578,-0.124525,51.41134476857536,-0.04925241240169118,2024-10-31 05:02:43.563,
4325,51.520417,-0.00657,51.51419559261156,-0.008225418510013426,2024-10-31 05:02:46.563,
4326,51.524925,0.111827,51.48789233523227,0.05918879796549764,2024-10-31 05:02:49.563,
4327,51.556944,-0.262778,51.52985236565693,-0.18895059539434478,2024-10-31 05:02:51.563,
4328,51.556944,-0.262778,51.49882958869316,-0.23824250578582698,2024-10-31 05:02:55.563,
4329,51.502286,-0.073931,51.44909612184932,-0.0371158361009929,2024-10-31 05:02:59.563,
4330,51.502286,-0.073931,51.474266745078886,-0.0969665141875645,2024-10-31 05:03:04.563,
4331,51.521963,-0.080489,51.580990987808924,-0.10715536706371248,2024-10-31 05:03:06.563,
4332,51.521963,-0.080489,51.536843593224184,-0.17058060010898948,2024-10-31 05:03:10.563,
4333,51.521963,-0.080489,51.512016860026336,-0.13887102382508104,2024-10-31 05:03:14.563,
4334,51.521963,-0.080489,51.517573684330216,-0.11033424605940409,2024-10-31 05:03:17.563,
4335,51.502286,-0.073931,51.45771121488503,-0.07849389179502149,2024-10-31 05:03:18.563,
4336,51.524925,0.111827,51.52951550063045,0.08556259625685388,2024-10-31 05:03:23.563,
4337,51.502286,-0.073931,51.442759172937606,-0.043699504186317156,2024-10-31 05:03:24.563,
4338,51.502286,-0.073931,51.49064054558118,-0.14689410138301348,2024-10-31 05:03:27.563,
4339,51.521963,-0.080489,51.53104976881258,-0.14304163044880044,2024-10-31 05:03:31.563,
4340,51.524925,0.111827,51.51989557005945,0.0665426862540078,2024-10-31 05:03:35.563,
4341,51.556944,-0.262778,51.51233382314858,-0.18615845688134583,2024-10-31 05:03:38.563,
4342,51.524925,0.111827,51.52906333295927,0.08213482785949441,2024-10-31 05:03:43.563,
4343,51.521963,-0.080489,51.59340679747014,-0.09395145289402854,2024-10-31 05:03:47.563,
4344,51.524925,0.111827,51.514910449502,0.05607882106549246,2024-10-31 05:03:52.563,
4345,51.521963,-0.080489,51.53534227414853,-0.09257684351492085,2024-10-31 05:03:57.563,
4346,51.520417,-0.00657,51.508181531494174,0.04194861883229361,2024-10-31 05:03:59.563,
4347,51.502286,-0.073931,51.504696293925406,-0.1220631333278519,2024-10-31 05:04:01.563,
4348,51.556944,-0.262778,51.48647894678855,-0.21462889712331898,2024-10-31 05:04:05.563,
4349,51.389926,0.11044,51.42981513249266,0.0020309157101228437,2024-10-31 05:04:06.563,
4350,51.502286,-0.073931,51.48441771199362,-0.17479280661710775,2024-10-31 05:04:08.563,
4351,51.520837,-0.006301,51.53862270577683,0.04985585020482038,2024-10-31 05:04:13.563,
4352,51.389926,0.11044,51.41394889810955,0.011821073592344054,2024-10-31 05:04:18.563,
4353,51.502286,-0.073931,51.49022215067173,-0.08116157380266321,2024-10-31 05:04:22.563,
4354,51.521963,-0.080489,51.59142861613328,-0.08530264519903186,2024-10-31 05:04:24.563,
4355,51.521963,-0.080489,51.54304259101697,-0.15597155043800598,2024-10-31 05:04:29.563,
4356,51.524925,0.111827,51.49017605202529,0.09740330861048523,2024-10-31 05:04:32.563,
4357,51.556944,-0.262778,51.51227848202947,-0.20828256480094484,2024-10-31 05:04:34.563,
4358,51.524925,0.111827,51.51079319694308,0.05586563354744949,2024-10-31 05:04:39.563,
4359,51.502286,-0.073931,51.443911838211434,-0.027857274618457613,2024-10-31 05:04:40.563,
4360,51.520837,-0.006301,51.507602858151365,0.049583049145238804,2024-10-31 05:04:43.563,
4361,51.375578,-0.124525,51.42968779938255,-0.046690051112119726,2024-10-31 05:04:48.563,
4362,51.502286,-0.073931,51.44204375644973,-0.031671833776300604,2024-10-31 05:04:49.563,
4363,51.502286,-0.073931,51.48198573854288,-0.17716340350416335,2024-10-31 05:04:52.563,
4364,51.502286,-0.073931,51.475290521830146,-0.1608997011403354,2024-10-31 05:04:56.563,
4365,51.521963,-0.080489,51.52062400445215,-0.170143514875296,2024-10-31 05:05:00.563,
4366,51.521963,-0.080489,51.5928741440592,-0.09436459812671126,2024-10-31 05:05:02.563,
4367,51.556944,-0.262778,51.528751209801335,-0.1813087625918714,2024-10-31 05:05:07.563,
4368,51.521963,-0.080489,51.5192490399186,-0.0876021965328572,2024-10-31 05:05:11.563,
4369,51.521963,-0.080489,51.52210957848628,-0.1281960861583414,2024-10-31 05:05:16.563,
4370,51.521963,-0.080489,51.50481491243397,-0.14573706187727414,2024-10-31 05:05:18.563,
4371,51.556944,-0.262778,51.49798754439651,-0.2280011498728225,2024-10-31 05:05:19.563,
4372,51.653594,-0.024036,51.597213547259464,-0.08830285147147851,2024-10-31 05:05:21.563,
4373,51.556944,-0.262778,51.51685958235414,-0.19088788293222478,2024-10-31 05:05:26.563,
4374,51.389926,0.11044,51.427458133303915,-0.006065267913575159,2024-10-31 05:05:31.563,
4375,51.502286,-0.073931,51.50143481133875,-0.10831757621274049,2024-10-31 05:05:33.563,
4376,51.653594,-0.024036,51.60371587855625,-0.0867826839736126,2024-10-31 05:05:37.563,
4377,51.520837,-0.006301,51.564061470290554,-0.03537359220047587,2024-10-31 05:05:42.563,
4378,51.521963,-0.080489,51.535379070364144,-0.13591764344800975,2024-10-31 05:05:43.563,
4379,51.502286,-0.073931,51.47972738559735,-0.10404785880885481,2024-10-31 05:05:47.563,
4380,51.502286,-0.073931,51.480919456111614,-0.18108979368726713,2024-10-31 05:05:50.563,
4381,51.502286,-0.073931,51.44719137814658,-0.022818782729771763,2024-10-31 05:05:54.563,
4382,51.502286,-0.073931,51.504984355525124,-0.12912637138212027,2024-10-31 05:05:58.563,
4383,51.502286,-0.073931,51.46698308582042,-0.10747034570402231,2024-10-31 05:05:59.563,
4384,51.524925,0.111827,51.51028348957275,0.0770249584159841,2024-10-31 05:06:01.563,
4385,51.502286,-0.073931,51.43502326600624,-0.010696729185310562,2024-10-31 05:06:05.563,
4386,51.502286,-0.073931,51.4639156113546,-0.04051567262331038,2024-10-31 05:06:10.563,
4387,51.521963,-0.080489,51.5622786089038,-0.10417992609224103,2024-10-31 05:06:11.563,
4388,51.502286,-0.073931,51.44024128577138,-0.015024619385484944,2024-10-31 05:06:16.563,
4389,51.502286,-0.073931,51.50666116175175,-0.10122375352988916,2024-10-31 05:06:17.563,
4390,51.521963,-0.080489,51.50228711566394,-0.17022054923624258,2024-10-31 05:06:19.563,
4391,51.521963,-0.080489,51.5195997437196,-0.0752603625978276,2024-10-31 05:06:20.563,
4392,51.520837,-0.006301,51.54261142020067,0.01903344086585023,2024-10-31 05:06:22.563,
4393,51.502286,-0.073931,51.504422951381805,-0.10759183364147791,2024-10-31 05:06:25.563,
4394,51.502286,-0.073931,51.470975039657255,-0.18750411375564074,2024-10-31 05:06:26.563,
4395,51.502286,-0.073931,51.433273787104575,-0.0436415576806655,2024-10-31 05:06:27.563,
4396,51.389926,0.11044,51.418331988189856,-0.012228448940166526,2024-10-31 05:06:30.563,
4397,51.502286,-0.073931,51.482917711938896,-0.1217465821211792,2024-10-31 05:06:32.563,
4398,51.521963,-0.080489,51.532722577136006,-0.14581134156570047,2024-10-31 05:06:35.563,
4399,51.502286,-0.073931,51.486009345948,-0.08212167377985904,2024-10-31 05:06:36.563,
4400,51.520417,-0.00657,51.46426972712284,-0.004796786278238083,2024-10-31 05:06:39.563,
4401,51.524925,0.111827,51.511348201690915,0.09703708370357846,2024-10-31 05:06:41.563,
4402,51.556944,-0.262778,51.52822272407301,-0.18891182539912854,2024-10-31 05:06:43.563,
4403,51.521963,-0.080489,51.50866881639416,-0.12073184538890575,2024-10-31 05:06:48.563,
4404,51.521963,-0.080489,51.52316573557556,-0.15013424832168934,2024-10-31 05:06:51.563,
4405,51.653594,-0.024036,51.59990029225147,-0.08330899477622326,2024-10-31 05:06:52.563,
4406,51.521963,-0.080489,51.51802898787141,-0.15801446334419172,2024-10-31 05:06:55.563,
4407,51.502286,-0.073931,51.486759708915784,-0.1349917894821696,2024-10-31 05:06:58.563,
4408,51.653594,-0.024036,51.60383946227228,-0.03220452530378866,2024-10-31 05:07:02.563,
4409,51.521963,-0.080489,51.58133361861304,-0.09310080290631287,2024-10-31 05:07:07.563,
4410,51.556944,-0.262778,51.51700926091139,-0.20691501675574298,2024-10-31 05:07:12.563,
4411,51.524925,0.111827,51.50725853009592,0.06014656571458556,2024-10-31 05:07:17.563,
4412,51.521963,-0.080489,51.49990496299238,-0.1794021150756286,2024-10-31 05:07:21.563,
4413,51.502286,-0.073931,51.44631113649467,-0.021193928734706723,2024-10-31 05:07:22.563,
4414,51.502286,-0.073931,51.491707633844904,-0.07209894630460062,2024-10-31 05:07:23.563,
4415,51.521963,-0.080489,51.52076259738688,-0.10944903708648492,2024-10-31 05:07:24.563,
4416,51.502286,-0.073931,51.44380967411906,-0.019182991141426402,2024-10-31 05:07:26.563,
4417,51.502286,-0.073931,51.484588940980146,-0.14051335532708495,2024-10-31 05:07:28.563,
4418,51.520417,-0.00657,51.48899090519002,-0.015022849597741729,2024-10-31 05:07:29.563,
4419,51.502286,-0.073931,51.47981189319563,-0.074922501308683,2024-10-31 05:07:32.563,
4420,51.502286,-0.073931,51.43344364008411,-0.03819832354110733,2024-10-31 05:07:34.563,
4421,51.521963,-0.080489,51.51112782818245,-0.12407597233618241,2024-10-31 05:07:37.563,
4422,51.521963,-0.080489,51.50512206891456,-0.18342778620472688,2024-10-31 05:07:42.563,
4423,51.500773,0.160277,51.48442188602096,0.10062782136453285,2024-10-31 05:07:43.563,
4424,51.520417,-0.00657,51.47836310182727,0.01019999739985232,2024-10-31 05:07:44.563,
4425,51.556944,-0.262778,51.5122322161469,-0.20824494228307036,2024-10-31 05:07:45.563,
4426,51.502286,-0.073931,51.452516145157794,-0.04458575876138904,2024-10-31 05:07:46.563,
4427,51.502286,-0.073931,51.43141163589686,-0.014879780297190885,2024-10-31 05:07:50.563,
4428,51.502286,-0.073931,51.455887480730944,-0.06023789197642841,2024-10-31 05:07:51.563,
4429,51.502286,-0.073931,51.44952724694212,-0.035739651869853194,2024-10-31 05:07:54.563,
4430,51.524925,0.111827,51.50948274089705,0.06770250285392435,2024-10-31 05:07:57.563,
4431,51.521963,-0.080489,51.52997140658942,-0.11160617577707245,2024-10-31 05:08:01.563,
4432,51.502286,-0.073931,51.50256523458669,-0.14662131120137215,2024-10-31 05:08:06.563,
4433,51.521963,-0.080489,51.52105582770608,-0.1343367091938948,2024-10-31 05:08:08.563,
4434,51.556944,-0.262778,51.514726905031125,-0.1986687808835165,2024-10-31 05:08:12.563,
4435,51.524925,0.111827,51.499795319326665,0.09705975826067191,2024-10-31 05:08:14.563,
4436,51.520837,-0.006301,51.51314433690513,0.048601105220753775,2024-10-31 05:08:16.563,
4437,51.520837,-0.006301,51.51891940766886,0.005192089772948695,2024-10-31 05:08:18.563,
4438,51.521963,-0.080489,51.59486330889848,-0.09556706032151142,2024-10-31 05:08:23.563,
4439,51.502286,-0.073931,51.499870052239,-0.12845562082543516,2024-10-31 05:08:28.563,
4440,51.502286,-0.073931,51.49679645490206,-0.12984284163038148,2024-10-31 05:08:31.563,
4441,51.521963,-0.080489,51.52203556231611,-0.10918322834826458,2024-10-31 05:08:32.563,
4442,51.520837,-0.006301,51.54376157338233,0.01853206612243869,2024-10-31 05:08:33.563,
4443,51.521963,-0.080489,51.50967023015527,-0.1688231447140612,2024-10-31 05:08:36.563,
4444,51.521963,-0.080489,51.584435989104506,-0.09199916818456802,2024-10-31 05:08:37.563,
4445,51.524925,0.111827,51.51408459678033,0.0736384393163739,2024-10-31 05:08:38.563,
4446,51.653594,-0.024036,51.59304057433324,-0.07651360272687746,2024-10-31 05:08:39.563,
4447,51.521963,-0.080489,51.55574404186482,-0.11695465665863497,2024-10-31 05:08:42.563,
4448,51.521963,-0.080489,51.57827667583236,-0.12391845785350783,2024-10-31 05:08:43.563,
4449,51.521963,-0.080489,51.513004071130446,-0.14611375707519117,2024-10-31 05:08:47.563,
4450,51.520837,-0.006301,51.57352447122133,-0.0318204194082764,2024-10-31 05:08:52.563,
4451,51.521963,-0.080489,51.50888613492228,-0.15294632566206715,2024-10-31 05:08:55.563,
4452,51.653594,-0.024036,51.5942870990256,-0.06233762972437496,2024-10-31 05:08:59.563,
4453,51.556944,-0.262778,51.473272828664975,-0.2341050459009185,2024-10-31 05:09:01.563,
4454,51.502286,-0.073931,51.49773851767534,-0.1274930086576966,2024-10-31 05:09:05.563,
4455,51.524925,0.111827,51.49721407698689,0.10655701191089074,2024-10-31 05:09:10.563,
4456,51.524925,0.111827,51.50461450498695,0.05533127197797587,2024-10-31 05:09:11.563,
4457,51.520837,-0.006301,51.533219104477865,0.042181939293926614,2024-10-31 05:09:12.563,
4458,51.502286,-0.073931,51.45528018796251,-0.012040638055734606,2024-10-31 05:09:15.563,
4459,51.521963,-0.080489,51.5159447885183,-0.14663354013026658,2024-10-31 05:09:17.563,
4460,51.521963,-0.080489,51.58900670177923,-0.08714207296849219,2024-10-31 05:09:22.563,
4461,51.521963,-0.080489,51.50488814108703,-0.15588107610663632,2024-10-31 05:09:23.563,
4462,51.520417,-0.00657,51.44789931477587,0.020186529359906263,2024-10-31 05:09:28.563,
4463,51.502286,-0.073931,51.475041161148866,-0.15502570100923804,2024-10-31 05:09:32.563,
4464,51.524925,0.111827,51.508785169871324,0.05579571636654804,2024-10-31 05:09:33.563,
4465,51.556944,-0.262778,51.51225133229003,-0.20824904459243984,2024-10-31 05:09:35.563,
4466,51.524925,0.111827,51.49140257543296,0.09498892378514023,2024-10-31 05:09:36.563,
4467,51.502286,-0.073931,51.50148847347594,-0.09817713830096365,2024-10-31 05:09:41.563,
4468,51.521963,-0.080489,51.551036801174156,-0.060623352871305713,2024-10-31 05:09:46.563,
4469,51.520837,-0.006301,51.506123430279565,0.053030952701666786,2024-10-31 05:09:47.563,
4470,51.520417,-0.00657,51.44628185922739,0.019517773376105222,2024-10-31 05:09:48.563,
4471,51.520837,-0.006301,51.52806941372014,0.046365213150348486,2024-10-31 05:09:50.563,
