Order ID,Start Northing,Start Easting,End Northing,End Easting
8901,179513.55,507871.84,175330.02,531614.33
8902,196826.63,536790.04,163009.91,529559.48
8903,196826.63,536790.04,163056.99,524384.05
8904,179513.55,507871.84,189561.29,552692.36
8905,179513.55,507871.84,181993.73,543250.48
8906,167766.96,546937.62,179009.01,528479.91
8907,167766.96,546937.62,186441.56,531167.93
8908,167766.96,546937.62,189732.77,522683.67
8909,180193.93,550041.28,173286.87,516055.24
8910,179513.55,507871.84,192976.5,541083.46
8911,180193.93,550041.28,177279.63,528221.96
8912,179513.55,507871.84,178841.55,544092.27
8913,179513.55,507871.84,185255.91,535991.4
8914,180193.93,550041.28,184037.44,506162.67
8915,180193.93,550041.28,178100.9,524367.97
8916,167766.96,546937.62,190777.41,523160.21
8917,196826.63,536790.04,163049.94,525764.18
8918,179513.55,507871.84,188782.2,553858.1
8919,179513.55,507871.84,183989.1,544217.4
8920,179513.55,507871.84,186224.89,547455.03
8921,167766.96,546937.62,187493.94,529564.31
8922,167766.96,546937.62,197572.88,528206.85
8923,167766.96,546937.62,180081.58,525806.85
8924,179513.55,507871.84,177515.2,541457.23
8925,196826.63,536790.04,167652.53,532502.61
8926,179513.55,507871.84,184763.45,541419.74
8927,167766.96,546937.62,182428.18,524129.84
8928,167766.96,546937.62,189277.78,530449.46
8929,196826.63,536790.04,169202.34,527012.49
8930,196826.63,536790.04,173481.74,529649.73
8931,196826.63,536790.04,175076.31,529495.06
8932,179513.55,507871.84,176567.29,547432.96
8933,180193.93,550041.28,176677.09,527494.29
8934,167766.96,546937.62,183835.19,521158.63
8935,167766.96,546937.62,193748.85,528644.5
8936,179513.55,507871.84,183548.63,542409.95
8937,196826.63,536790.04,165871.07,530750.55
8938,179513.55,507871.84,185094.14,533501.36
8939,180193.93,550041.28,180830.96,512055.18
8940,196826.63,536790.04,170301.81,530258.2
8941,196826.63,536790.04,167104.44,518525.97
8942,167766.96,546937.62,186303.21,510901.96
8943,179513.55,507871.84,183735.98,542113.16
8944,179513.55,507871.84,171945.86,539945.45
8945,180193.93,550041.28,178672.69,523000.64
8946,179513.55,507871.84,189698.14,540498.33
8947,167766.96,546937.62,182848.63,517843.09
8948,196826.63,536790.04,163942.68,531608.41
8949,196826.63,536790.04,168084.5,532455.71
8950,179513.55,507871.84,195536.4,535743.17
8951,179513.55,507871.84,181015.04,538826.01
8952,196826.63,536790.04,160166.63,535702.08
8953,179513.55,507871.84,191576.65,548945.46
8954,180193.93,550041.28,180022.59,519767.26
8955,179513.55,507871.84,184561.07,534347.44
8956,196826.63,536790.04,167171.71,518016.67
8957,179513.55,507871.84,177862.12,532692.19
8958,179513.55,507871.84,173425.15,532320.04
8959,179513.55,507871.84,184132.68,534895.89
8960,180193.93,550041.28,175057.84,525941.66
8961,196826.63,536790.04,170174.39,525031.76
8962,179513.55,507871.84,180009.91,532250.34
8963,179513.55,507871.84,176972.02,547352.13
8964,167766.96,546937.62,191313.52,513602.23
8965,179513.55,507871.84,189924.9,537152.08
8966,167766.96,546937.62,188998.76,521204.29
8967,179513.55,507871.84,179078.26,535147.83
8968,179513.55,507871.84,167259.76,549010.71
8969,179513.55,507871.84,171829.4,536344.43
8970,180193.93,550041.28,182340.57,510460.55
8971,179513.55,507871.84,188591.04,538051.71
8972,179513.55,507871.84,187445.22,543008.84
8973,196826.63,536790.04,166321.38,519018.79
8974,167766.96,546937.62,191576.87,515503.72
8975,179513.55,507871.84,179520.67,531994.4
8976,167766.96,546937.62,182180.21,525968.39
8977,179513.55,507871.84,192527.42,555901.37
8978,167766.96,546937.62,193141.65,524841.9
8979,196826.63,536790.04,172117.58,526501.17
8980,167766.96,546937.62,185347.54,525109.01
8981,179513.55,507871.84,174364.1,541455.04
8982,179513.55,507871.84,189812.32,556618.2
8983,179513.55,507871.84,179399.02,537911.17
8984,180193.93,550041.28,176256.25,527255.21
8985,179513.55,507871.84,177178.63,541207.22
8986,196826.63,536790.04,166613.23,526401.81
8987,179513.55,507871.84,185412.38,537401.18
8988,180193.93,550041.28,178879.59,506219.16
8989,179513.55,507871.84,191502.71,540983.91
8990,179513.55,507871.84,166035.76,538225.98
8991,179513.55,507871.84,175501.98,534562.8
8992,167766.96,546937.62,193568.69,530078.4
8993,179513.55,507871.84,192986.37,542058.9
8994,179513.55,507871.84,174967.59,536452.93
8995,180193.93,550041.28,175091.05,515725.99
8996,196826.63,536790.04,167181.35,531261.61
8997,196826.63,536790.04,167235.44,531319.03
8998,179513.55,507871.84,186059.95,533403.02
8999,180193.93,550041.28,179474.59,525302.25
9000,179513.55,507871.84,193865.11,536876.07
9001,180193.93,550041.28,170605.75,520215.6
9002,179513.55,507871.84,178621.91,540561.4
9003,179513.55,507871.84,177011.37,545520.23
9004,196826.63,536790.04,163630.95,530289.11
9005,167766.96,546937.62,196407.54,531922.2
9006,180193.93,550041.28,183210.71,506221.34
9007,180193.93,550041.28,171259.43,518751.19
9008,179513.55,507871.84,187065.87,544633.12
9009,179513.55,507871.84,184262.14,544077.5
9010,179513.55,507871.84,187699.15,536119.82
9011,179513.55,507871.84,168649.36,534631.94
9012,179513.55,507871.84,170718.84,546754.74
9013,196826.63,536790.04,170812.61,532464.41
9014,179513.55,507871.84,184082.98,548612.8
9015,180193.93,550041.28,180261.46,517178.96
9016,196826.63,536790.04,172573.48,529844.36
9017,167766.96,546937.62,189292.61,511606.81
9018,196826.63,536790.04,162778.18,529673.56
9019,167766.96,546937.62,182701.97,527718.34
9020,164142.21,530990.34,199911.27,536840.06
9021,179513.55,507871.84,189436.74,542636.15
9022,179513.55,507871.84,184938.2,542648.57
9023,179513.55,507871.84,185926.81,549159.46
9024,180193.93,550041.28,175384.98,526232.68
9025,179513.55,507871.84,184900.06,542331.47
9026,180193.93,550041.28,174963.96,523979.13
9027,180193.93,550041.28,178568.12,519731.7
9028,167766.96,546937.62,185047.18,523826.76
9029,179513.55,507871.84,188008.66,535045.5
9030,180193.93,550041.28,174578.21,514149.06
9031,196826.63,536790.04,161231.39,533739.77
9032,164142.21,530990.34,197718.62,532476.65
9033,167766.96,546937.62,185586.95,517362.44
9034,179513.55,507871.84,178173.27,539755.39
9035,167766.96,546937.62,192798.77,525762.8
9036,179513.55,507871.84,189978.0,539227.99
9037,179513.55,507871.84,177840.36,544618.96
9038,179513.55,507871.84,161505.63,540716.02
9039,179513.55,507871.84,177942.15,539796.67
9040,179513.55,507871.84,186827.29,542486.38
9041,179513.55,507871.84,176975.68,548226.31
9042,180193.93,550041.28,169172.72,518444.06
9043,179513.55,507871.84,173283.79,536668.19
9044,180193.93,550041.28,181938.37,508945.9
9045,179513.55,507871.84,175858.5,535922.48
9046,180193.93,550041.28,174155.8,523314.18
9047,196826.63,536790.04,166792.52,517532.8
9048,196826.63,536790.04,164132.95,526185.67
9049,179513.55,507871.84,184289.48,531809.43
9050,196826.63,536790.04,167321.9,527517.28
9051,167766.96,546937.62,190778.8,530757.81
9052,179513.55,507871.84,185098.31,550365.14
9053,167766.96,546937.62,182428.87,526159.64
9054,167766.96,546937.62,186294.81,513949.62
9055,167766.96,546937.62,185950.8,524391.25
9056,180193.93,550041.28,181396.04,505743.96
9057,196826.63,536790.04,169293.02,529765.46
9058,196826.63,536790.04,165210.0,527322.94
9059,180193.93,550041.28,175310.99,522623.61
9060,179513.55,507871.84,174824.66,534798.85
9061,179513.55,507871.84,182626.96,536843.29
9062,179513.55,507871.84,165294.63,544597.23
9063,180193.93,550041.28,177548.49,526965.86
9064,179513.55,507871.84,182133.33,535992.87
9065,179513.55,507871.84,190748.26,532735.88
9066,179513.55,507871.84,187402.5,533856.57
9067,179513.55,507871.84,181360.34,539660.08
9068,196826.63,536790.04,162510.61,535191.41
9069,167766.96,546937.62,183723.58,526814.73
9070,179513.55,507871.84,191742.24,532912.05
9071,180193.93,550041.28,180875.54,505797.26
9072,167766.96,546937.62,191755.77,530981.41
9073,167766.96,546937.62,188382.42,519917.63
9074,179513.55,507871.84,176921.6,531151.36
9075,196826.63,536790.04,170814.49,524839.18
9076,179513.55,507871.84,179244.1,531175.91
9077,179513.55,507871.84,193791.98,534324.89
9078,180193.93,550041.28,174290.27,518207.88
9079,180193.93,550041.28,172476.14,522266.16
9080,179513.55,507871.84,175479.9,544134.56
9081,179513.55,507871.84,184653.31,543323.9
9082,167766.96,546937.62,195279.59,529371.36
9083,196826.63,536790.04,163492.45,530903.73
9084,179513.55,507871.84,178194.67,542217.03
9085,179513.55,507871.84,169260.17,534264.1
9086,167766.96,546937.62,190520.78,519743.02
9087,179513.55,507871.84,175233.82,550423.68
9088,180193.93,550041.28,183797.63,506231.6
9089,179513.55,507871.84,184599.19,552608.56
9090,179513.55,507871.84,177577.62,529515.55
9091,179513.55,507871.84,173849.08,538146.13
9092,179513.55,507871.84,173982.92,538280.11
9093,179513.55,507871.84,174728.69,537400.01
9094,179513.55,507871.84,186319.32,532604.78
9095,179513.55,507871.84,188481.74,541907.68
9096,180193.93,550041.28,172707.44,514741.12
9097,196826.63,536790.04,166531.19,528496.97
9098,167766.96,546937.62,186222.09,521679.45
9099,179513.55,507871.84,189287.95,532416.15
9100,180193.93,550041.28,174224.61,518642.48
9101,180193.93,550041.28,178580.14,527870.91
9102,179513.55,507871.84,180057.97,532219.27
9103,167766.96,546937.62,186733.13,521234.63
9104,179513.55,507871.84,187339.85,532233.87
9105,179513.55,507871.84,169168.01,539629.96
9106,180193.93,550041.28,170951.01,514237.59
9107,167766.96,546937.62,181507.38,525781.82
9108,179513.55,507871.84,180998.73,552376.39
9109,180193.93,550041.28,181706.45,515504.63
9110,179513.55,507871.84,161416.32,541968.6
9111,167766.96,546937.62,186472.78,513238.23
9112,179513.55,507871.84,165014.8,545191.14
9113,196826.63,536790.04,164187.05,533512.5
9114,179513.55,507871.84,187377.08,548904.32
9115,179513.55,507871.84,178980.15,533345.9
9116,179513.55,507871.84,181675.37,530709.72
9117,179513.55,507871.84,175555.26,541723.9
9118,167766.96,546937.62,189138.98,517951.54
9119,179513.55,507871.84,178637.19,528988.91
9120,179513.55,507871.84,188479.76,532471.73
9121,179513.55,507871.84,184149.41,557726.59
9122,179513.55,507871.84,173116.37,536879.06
9123,179513.55,507871.84,174238.01,531182.4
9124,179513.55,507871.84,176321.03,534546.71
9125,180193.93,550041.28,175324.04,524078.15
9126,196826.63,536790.04,176104.22,528204.6
9127,196826.63,536790.04,176490.69,529014.31
9128,179513.55,507871.84,190253.78,537449.97
9129,180193.93,550041.28,178703.14,516123.9
9130,179513.55,507871.84,181324.15,536751.7
9131,167766.96,546937.62,196186.7,531954.22
9132,179513.55,507871.84,169046.68,543745.26
9133,167766.96,546937.62,190333.21,517721.9
9134,180193.93,550041.28,181890.3,511127.69
9135,164142.21,530990.34,197468.76,534720.12
9136,167766.96,546937.62,186488.16,525515.99
9137,179513.55,507871.84,172522.14,549315.9
9138,179513.55,507871.84,164780.39,545296.81
9139,196826.63,536790.04,173111.17,526404.78
9140,179513.55,507871.84,185114.49,533229.84
9141,196826.63,536790.04,169004.38,525404.91
9142,196826.63,536790.04,165031.22,522629.52
9143,167766.96,546937.62,190773.3,529961.99
9144,164142.21,530990.34,196498.76,535080.25
9145,196826.63,536790.04,170577.68,526396.1
9146,180193.93,550041.28,175708.17,524801.63
9147,167766.96,546937.62,184555.19,516425.68
9148,180193.93,550041.28,178150.86,525010.22
9149,179513.55,507871.84,190802.07,541414.51
9150,179513.55,507871.84,183734.08,544648.65
9151,167766.96,546937.62,187824.24,514029.73
9152,180193.93,550041.28,179407.09,520986.21
9153,179513.55,507871.84,191036.38,539524.4
9154,179513.55,507871.84,176029.52,537329.4
9155,167766.96,546937.62,188135.38,529024.96
9156,179513.55,507871.84,177133.11,532675.95
9157,179513.55,507871.84,191346.34,533208.74
9158,180193.93,550041.28,181436.72,512735.63
9159,167766.96,546937.62,190832.23,527310.22
9160,167766.96,546937.62,179120.6,528796.03
9161,179513.55,507871.84,176361.43,539583.65
9162,179513.55,507871.84,184053.23,542504.69
9163,180193.93,550041.28,183620.99,505669.65
9164,179513.55,507871.84,184978.39,539992.77
9165,179513.55,507871.84,180688.99,535170.02
9166,196826.63,536790.04,175029.94,526515.36
9167,179513.55,507871.84,176707.52,546784.27
9168,179513.55,507871.84,179238.46,533461.93
9169,179513.55,507871.84,177269.22,550927.7
9170,179513.55,507871.84,168343.1,539546.61
9171,164142.21,530990.34,194696.91,534534.91
9172,167766.96,546937.62,185451.32,529455.27
9173,167766.96,546937.62,182950.32,524682.4
9174,180193.93,550041.28,176483.22,514622.76
9175,180193.93,550041.28,175581.12,521807.47
9176,179513.55,507871.84,180716.41,539419.09
9177,179513.55,507871.84,188902.26,536912.14
9178,179513.55,507871.84,184961.9,539180.28
9179,180193.93,550041.28,178991.78,506308.88
9180,180193.93,550041.28,175123.09,513032.08
9181,179513.55,507871.84,163489.36,539916.4
9182,179513.55,507871.84,186696.07,532520.79
9183,179513.55,507871.84,177967.73,529064.95
9184,179513.55,507871.84,184059.55,535716.78
9185,179513.55,507871.84,175533.17,541093.27
9186,179513.55,507871.84,171424.96,535855.32
9187,179513.55,507871.84,188537.87,551023.24
9188,179513.55,507871.84,188399.85,553243.46
9189,196826.63,536790.04,176093.65,528426.24
9190,179513.55,507871.84,185797.01,533183.11
9191,179513.55,507871.84,188026.46,543998.17
9192,179513.55,507871.84,184303.42,535331.94
9193,167766.96,546937.62,187458.51,527704.52
9194,196826.63,536790.04,162675.9,526272.65
9195,179513.55,507871.84,181063.11,536715.35
9196,179513.55,507871.84,174868.78,539265.37
9197,167766.96,546937.62,188986.18,517427.66
9198,179513.55,507871.84,171931.36,539066.54
9199,179513.55,507871.84,175812.52,541234.47
9200,179513.55,507871.84,183037.67,551048.72
9201,179513.55,507871.84,186105.4,531942.1
9202,180193.93,550041.28,181181.53,507625.07
9203,167766.96,546937.62,181580.78,525493.96
9204,196826.63,536790.04,168425.79,522811.14
9205,196826.63,536790.04,167050.4,525358.09
9206,179513.55,507871.84,176776.86,535643.66
9207,167766.96,546937.62,189440.09,527379.68
9208,179513.55,507871.84,173059.64,546177.66
9209,179513.55,507871.84,188555.91,538032.37
9210,180193.93,550041.28,174801.81,513059.98
9211,179513.55,507871.84,192546.76,537596.12
9212,164142.21,530990.34,198105.62,535803.51
9213,179513.55,507871.84,188165.48,540104.42
9214,179513.55,507871.84,184342.87,538279.84
9215,180193.93,550041.28,179834.22,517393.99
9216,179513.55,507871.84,184903.17,540700.62
9217,179513.55,507871.84,172402.45,542924.45
9218,167766.96,546937.62,183491.18,522876.28
9219,179513.55,507871.84,184840.09,537951.62
9220,179513.55,507871.84,184565.12,545975.42
9221,196826.63,536790.04,166560.96,528582.14
9222,167766.96,546937.62,186615.87,531006.33
9223,179513.55,507871.84,184822.65,531538.43
9224,179513.55,507871.84,171159.54,541435.0
9225,167766.96,546937.62,183315.91,524472.61
9226,167766.96,546937.62,191317.59,517863.28
9227,164142.21,530990.34,195668.38,532496.85
9228,179513.55,507871.84,179116.87,529288.37
9229,167766.96,546937.62,189226.18,518144.09
9230,180193.93,550041.28,180551.06,508472.21
9231,180193.93,550041.28,175116.16,521167.51
9232,179513.55,507871.84,178386.53,540912.03
9233,167766.96,546937.62,183308.23,515741.55
9234,196826.63,536790.04,170818.0,528521.25
9235,179513.55,507871.84,182201.23,532952.45
9236,179513.55,507871.84,188415.93,538449.48
9237,180193.93,550041.28,183483.07,509875.76
9238,179513.55,507871.84,183159.57,540740.49
9239,167766.96,546937.62,190914.77,511265.75
9240,167766.96,546937.62,181090.26,524515.68
9241,179513.55,507871.84,170091.34,533325.21
9242,179513.55,507871.84,180835.42,533995.41
9243,180193.93,550041.28,178216.53,528617.45
9244,180193.93,550041.28,181750.75,513267.83
9245,179513.55,507871.84,185701.8,535236.16
9246,167766.96,546937.62,190043.12,509888.67
9247,196826.63,536790.04,170836.12,527429.23
9248,167766.96,546937.62,184939.42,528780.25
9249,167766.96,546937.62,186162.74,516088.11
9250,179513.55,507871.84,175138.45,530732.54
9251,196826.63,536790.04,173130.32,525102.24
9252,180193.93,550041.28,180139.15,511811.33
9253,167766.96,546937.62,187862.74,512910.79
9254,179513.55,507871.84,184163.63,550101.87
9255,179513.55,507871.84,183255.54,543240.68
9256,180193.93,550041.28,177204.8,526389.32
9257,179513.55,507871.84,166858.24,539198.16
9258,179513.55,507871.84,191553.3,544388.86
9259,179513.55,507871.84,177571.87,532418.01
9260,179513.55,507871.84,184584.24,538278.48
9261,179513.55,507871.84,176466.97,529953.95
9262,180193.93,550041.28,170012.46,519855.37
9263,179513.55,507871.84,184230.36,538021.01
9264,179513.55,507871.84,188106.43,545596.79
9265,179513.55,507871.84,182887.18,541267.44
9266,167766.96,546937.62,190121.41,528463.33
9267,196826.63,536790.04,166155.26,520644.02
9268,164142.21,530990.34,198596.85,533861.66
9269,196826.63,536790.04,168720.99,533079.54
9270,196826.63,536790.04,161933.04,534605.9
9271,180193.93,550041.28,178440.23,508944.01
9272,179513.55,507871.84,186491.53,547049.56
9273,179513.55,507871.84,190211.24,545167.65
9274,179513.55,507871.84,164658.02,541747.93
9275,167766.96,546937.62,196214.58,523451.18
9276,180193.93,550041.28,176263.14,513377.84
9277,179513.55,507871.84,182327.86,539743.94
9278,167766.96,546937.62,184583.46,526741.52
9279,179513.55,507871.84,183328.05,532398.64
9280,179513.55,507871.84,176234.19,531902.24
9281,179513.55,507871.84,185312.48,542072.45
9282,179513.55,507871.84,178456.48,532980.79
9283,196826.63,536790.04,172805.16,529975.67
9284,179513.55,507871.84,173155.67,535151.59
9285,164142.21,530990.34,197646.95,532265.35
9286,179513.55,507871.84,177490.43,536161.66
9287,180193.93,550041.28,176244.09,513262.01
9288,167766.96,546937.62,184726.01,517384.82
9289,179513.55,507871.84,167574.12,543263.28
9290,179513.55,507871.84,187878.98,547167.48
9291,179513.55,507871.84,186798.38,545035.75
9292,180193.93,550041.28,177464.41,511331.62
9293,179513.55,507871.84,182684.51,530624.71
9294,179513.55,507871.84,180903.51,539922.86
9295,179513.55,507871.84,169096.67,537149.08
9296,179513.55,507871.84,170643.8,535352.44
9297,179513.55,507871.84,172279.48,544898.76
9298,167766.96,546937.62,186072.7,531137.7
9299,179513.55,507871.84,183364.66,533739.28
9300,167766.96,546937.62,190192.98,527769.56
9301,196826.63,536790.04,172373.41,531368.92
9302,167766.96,546937.62,185680.02,525305.97
9303,179513.55,507871.84,185134.48,540863.71
9304,196826.63,536790.04,169206.71,523691.99
9305,179513.55,507871.84,177701.53,543853.76
9306,167766.96,546937.62,186898.18,507148.64
9307,180193.93,550041.28,181860.39,504940.87
9308,196826.63,536790.04,166579.36,532102.54
9309,179513.55,507871.84,186287.2,533489.97
9310,196826.63,536790.04,168238.48,518319.57
9311,196826.63,536790.04,169502.72,528915.45
9312,179513.55,507871.84,182826.54,537096.72
9313,179513.55,507871.84,192787.0,534322.81
9314,179513.55,507871.84,179613.97,533646.75
9315,179513.55,507871.84,184456.82,542515.48
9316,179513.55,507871.84,187793.38,558526.91
9317,179513.55,507871.84,177605.63,532330.57
9318,180193.93,550041.28,177394.31,525316.31
9319,179513.55,507871.84,187683.81,532502.14
9320,179513.55,507871.84,189258.37,543310.35
9321,179513.55,507871.84,176253.16,531859.13
9322,167766.96,546937.62,191943.12,515918.68
9323,179513.55,507871.84,165982.72,543919.56
9324,180193.93,550041.28,180883.99,518158.62
9325,196826.63,536790.04,166902.95,534469.6
9326,179513.55,507871.84,183620.15,532624.2
9327,167766.96,546937.62,190651.19,515547.55
9328,180193.93,550041.28,180885.25,513120.33
9329,179513.55,507871.84,166325.69,542404.81
9330,179513.55,507871.84,189019.24,532165.87
9331,167766.96,546937.62,189255.63,530902.54
9332,179513.55,507871.84,182247.96,530664.65
9333,179513.55,507871.84,187446.13,534348.32
9334,179513.55,507871.84,188510.52,535342.16
9335,180193.93,550041.28,179490.52,520093.49
9336,179513.55,507871.84,192480.54,539149.08
9337,167766.96,546937.62,184819.84,520288.53
9338,179513.55,507871.84,176190.75,536631.35
9339,179513.55,507871.84,185590.08,543735.52
9340,179513.55,507871.84,174595.43,538968.99
9341,180193.93,550041.28,178680.5,518567.33
9342,179513.55,507871.84,175529.75,534102.21
9343,167766.96,546937.62,180818.81,523750.05
9344,167766.96,546937.62,182489.79,525141.48
9345,180193.93,550041.28,176706.49,526791.94
9346,167766.96,546937.62,183928.79,519434.88
9347,179513.55,507871.84,182740.6,538792.5
9348,180193.93,550041.28,175579.2,513685.7
9349,167766.96,546937.62,190888.83,519739.54
9350,167766.96,546937.62,189788.64,508969.26
9351,179513.55,507871.84,182257.91,535453.95
9352,179513.55,507871.84,183404.87,538075.75
9353,179513.55,507871.84,187379.3,534466.41
9354,167766.96,546937.62,192532.41,525329.41
9355,167766.96,546937.62,192718.75,520408.04
9356,180193.93,550041.28,179386.8,519845.22
9357,180193.93,550041.28,173133.73,523146.31
9358,179513.55,507871.84,183612.44,535638.85
9359,179513.55,507871.84,183678.69,537158.98
9360,196826.63,536790.04,165542.99,530600.3
9361,167766.96,546937.62,187917.86,530077.39
9362,180193.93,550041.28,175183.36,512971.89
9363,180193.93,550041.28,180417.41,508223.69
9364,167766.96,546937.62,190614.35,515468.7
9365,179513.55,507871.84,169196.28,543838.19
9366,180193.93,550041.28,173377.33,512604.61
9367,167766.96,546937.62,193279.07,519643.03
9368,180193.93,550041.28,170954.24,518706.68
9369,180193.93,550041.28,179839.32,522146.39
9370,196826.63,536790.04,165276.54,523752.95
9371,179513.55,507871.84,174770.17,539792.95
9372,179513.55,507871.84,174788.89,543611.58
9373,180193.93,550041.28,182397.68,508766.05
9374,167766.96,546937.62,195754.27,525816.67
9375,179513.55,507871.84,165267.57,546957.58
9376,196826.63,536790.04,170513.11,525856.27
9377,167766.96,546937.62,195686.84,530793.49
9378,179513.55,507871.84,176926.18,547522.9
9379,179513.55,507871.84,175629.51,535048.32
9380,196826.63,536790.04,163444.09,526149.7
9381,179513.55,507871.84,179569.82,546559.35
9382,179513.55,507871.84,183312.1,541538.19
9383,167766.96,546937.62,193182.95,516687.97
9384,179513.55,507871.84,183608.88,538474.33
9385,180193.93,550041.28,176403.1,524871.7
9386,179513.55,507871.84,169618.72,533943.95
9387,179513.55,507871.84,171486.41,533400.27
9388,179513.55,507871.84,177980.01,536031.42
9389,179513.55,507871.84,168888.6,538738.58
9390,167766.96,546937.62,198075.75,531155.68
9391,167766.96,546937.62,188222.61,518200.92
9392,167766.96,546937.62,194505.84,529515.25
9393,179513.55,507871.84,172108.6,534732.62
9394,196826.63,536790.04,170467.56,530059.57
9395,179513.55,507871.84,179034.3,544746.67
9396,179513.55,507871.84,177276.92,537691.18
9397,180193.93,550041.28,178254.76,524639.06
9398,196826.63,536790.04,163725.44,531674.21
9399,167766.96,546937.62,196302.33,524234.11
9400,196826.63,536790.04,171163.09,528168.33
9401,179513.55,507871.84,187363.3,543845.53
9402,167766.96,546937.62,193617.11,531077.1
9403,179513.55,507871.84,175796.1,541160.68
9404,196826.63,536790.04,167188.42,533541.62
9405,180193.93,550041.28,170151.44,513799.47
9406,180193.93,550041.28,179290.93,523606.2
9407,180193.93,550041.28,183250.4,506541.26
9408,196826.63,536790.04,171173.19,527280.18
9409,180193.93,550041.28,171962.01,515697.01
9410,180193.93,550041.28,180581.28,519386.74
9411,179513.55,507871.84,190414.58,553295.31
9412,167766.96,546937.62,188165.46,513860.91
9413,179513.55,507871.84,174712.39,546697.97
9414,196826.63,536790.04,162261.68,527074.03
9415,179513.55,507871.84,184189.72,531118.86
9416,167766.96,546937.62,184567.1,529686.01
9417,167766.96,546937.62,185996.92,518915.02
9418,179513.55,507871.84,186307.99,534195.43
9419,179513.55,507871.84,177756.67,531642.29
9420,179513.55,507871.84,189261.25,551020.47
9421,180193.93,550041.28,177003.72,524519.89
9422,179513.55,507871.84,168162.34,549646.82
9423,179513.55,507871.84,186877.65,557933.3
9424,179513.55,507871.84,181400.97,555401.57
9425,179513.55,507871.84,189583.88,535610.4
9426,179513.55,507871.84,187388.83,545288.74
9427,167766.96,546937.62,191090.28,524823.98
9428,179513.55,507871.84,176099.06,530297.69
9429,179513.55,507871.84,188444.5,552586.1
9430,179513.55,507871.84,170867.37,533087.4
9431,179513.55,507871.84,168648.94,541459.42
9432,179513.55,507871.84,189085.13,534205.94
9433,179513.55,507871.84,181684.36,539797.91
9434,179513.55,507871.84,187407.84,546385.34
9435,167766.96,546937.62,182403.99,517121.35
9436,179513.55,507871.84,174544.4,550343.01
9437,167766.96,546937.62,187368.57,511834.15
9438,196826.63,536790.04,160830.05,530736.72
9439,179513.55,507871.84,188948.9,547272.39
9440,164142.21,530990.34,195890.1,535004.1
9441,179513.55,507871.84,181252.4,539040.22
9442,167766.96,546937.62,189987.26,529091.97
9443,167766.96,546937.62,185900.07,528907.9
9444,179513.55,507871.84,184444.83,545492.96
9445,179513.55,507871.84,191219.42,539701.77
9446,180193.93,550041.28,172377.8,515528.81
9447,179513.55,507871.84,189587.44,543542.43
9448,179513.55,507871.84,176361.61,531137.04
9449,196826.63,536790.04,170847.86,527929.76
9450,167766.96,546937.62,190038.43,509916.89
9451,167766.96,546937.62,186781.42,529920.59
9452,167766.96,546937.62,186534.84,531119.17
9453,167766.96,546937.62,190239.76,518157.71
9454,179513.55,507871.84,186751.29,543086.37
9455,164142.21,530990.34,197840.12,531998.22
9456,180193.93,550041.28,178981.41,525878.0
9457,179513.55,507871.84,178766.96,529646.11
9458,167766.96,546937.62,192204.26,530566.46
9459,167766.96,546937.62,191752.49,520663.89
9460,179513.55,507871.84,181946.75,534435.46
9461,179513.55,507871.84,190324.55,540341.9
9462,180193.93,550041.28,175328.74,520674.05
9463,179513.55,507871.84,180930.88,548546.38
9464,179513.55,507871.84,179189.78,532407.71
9465,179513.55,507871.84,166437.62,547277.77
9466,167766.96,546937.62,187577.03,514731.44
9467,164142.21,530990.34,197352.56,534929.98
9468,179513.55,507871.84,177592.28,533017.38
9469,180193.93,550041.28,182983.12,509215.74
9470,167766.96,546937.62,181921.09,526940.08
9471,167766.96,546937.62,181120.47,527778.08
9472,179513.55,507871.84,191023.5,534979.95
9473,179513.55,507871.84,189155.81,533468.46
9474,180193.93,550041.28,176500.07,528321.66
9475,180193.93,550041.28,173796.37,510840.66
9476,179513.55,507871.84,184464.28,548668.57
9477,179513.55,507871.84,178869.2,536162.64
9478,179513.55,507871.84,177256.99,539040.01
9479,179513.55,507871.84,173717.26,546098.27
9480,179513.55,507871.84,187422.61,544307.86
9481,179513.55,507871.84,183719.16,542177.41
9482,179513.55,507871.84,185834.26,548473.01
9483,196826.63,536790.04,160100.88,531699.87
9484,179513.55,507871.84,194348.97,538970.66
9485,167766.96,546937.62,186344.46,509218.07
9486,167766.96,546937.62,183783.98,518020.22
9487,179513.55,507871.84,187510.92,534692.41
9488,196826.63,536790.04,174656.57,528793.99
9489,179513.55,507871.84,178603.91,545606.88
9490,167766.96,546937.62,183949.02,517674.1
9491,180193.93,550041.28,179059.55,524097.22
9492,180193.93,550041.28,176083.18,512449.32
9493,179513.55,507871.84,185516.4,543157.57
9494,179513.55,507871.84,168652.09,541629.41
9495,167766.96,546937.62,190182.86,524669.96
9496,167766.96,546937.62,185405.3,513150.18
9497,167766.96,546937.62,181687.93,524147.52
9498,179513.55,507871.84,183906.57,548193.35
9499,196826.63,536790.04,164228.79,527056.35
9500,179513.55,507871.84,183400.3,545846.88
9501,179513.55,507871.84,177796.63,537912.55
9502,167766.96,546937.62,191227.91,504868.95
9503,179513.55,507871.84,185334.71,534154.64
9504,179513.55,507871.84,165407.99,545821.99
9505,179513.55,507871.84,179559.22,534441.88
9506,179513.55,507871.84,177475.14,534641.7
9507,167766.96,546937.62,184351.2,528982.98
